dtype,tasks,tile_tokens,dim,num_transforms,pattern,seed,lds_fits,policy,best_variant,global_ms,lds_ms,chunk2_ms,chunk4_ms,chunk8_ms,auto_ms,auto_speedup_vs_global,best_speedup_vs_global,auto_vs_best,max_abs_diff_auto
fp16,32,128,32,8,random,0,1,graph_global,global,0.012720200419425964,0.027760300040245055,0.014120100438594818,0.018800200521945955,0.027680298686027525,0.012472099810838699,1.0198924489340324,1.0,1.0198924489340324,0.0
fp16,32,128,32,8,random,1,1,graph_global,global,0.012740099430084228,0.027604299783706664,0.014424200356006622,0.018724200129508973,0.02798439860343933,0.012416200339794159,1.0260868125051081,1.0,1.0260868125051081,0.0
fp16,32,128,32,8,random,2,1,graph_global,global,0.012712199985980988,0.027872300148010253,0.014264099299907684,0.018876299262046814,0.027720299363136292,0.012468100339174271,1.0195779341011368,1.0,1.0195779341011368,0.0
fp16,32,128,32,8,contiguous,0,1,graph_global,global,0.01265610009431839,0.02788429856300354,0.014204199612140655,0.018876199424266816,0.027764299511909486,0.01254819929599762,1.008598906964698,1.0,1.008598906964698,0.0
fp16,32,128,32,8,contiguous,1,1,graph_global,global,0.012752200663089752,0.02788429856300354,0.01419609934091568,0.018860200047492982,0.027736300230026247,0.01254809945821762,1.0162655074221991,1.0,1.0162655074221991,0.0
fp16,32,128,32,8,contiguous,2,1,graph_global,global,0.012492100149393082,0.027944299578666686,0.014200200140476228,0.018876199424266816,0.027652299404144286,0.01254809945821762,0.9955372278478504,1.0,0.9955372278478504,0.0
fp16,32,128,32,8,page-cross,0,1,graph_global,global,0.0127921000123024,0.02754029929637909,0.014172199368476867,0.01873620003461838,0.027712300419807434,0.012428099662065506,1.029288496241138,1.0,1.029288496241138,0.0
fp16,32,128,32,8,page-cross,1,1,graph_global,global,0.012648099660873413,0.027704301476478576,0.014248199760913849,0.018768200278282167,0.027584299445152283,0.012412200123071671,1.019005457168166,1.0,1.019005457168166,0.0
fp16,32,128,32,8,page-cross,2,1,graph_global,global,0.013156099617481232,0.02770029902458191,0.014120200276374817,0.01886419951915741,0.027612298727035522,0.012484099715948105,1.0538284631509844,1.0,1.0538284631509844,0.0
fp16,32,128,32,8,tail-negative,0,1,graph_global,global,0.012580199539661408,0.027676299214363098,0.014172099530696869,0.01883620023727417,0.027584299445152283,0.012408100068569183,1.013869929331741,1.0,1.013869929331741,0.0
fp16,32,128,32,8,tail-negative,1,1,graph_global,global,0.012620100378990173,0.02753629982471466,0.014284199476242066,0.01862819939851761,0.028012299537658693,0.012376099824905396,1.0197154642849402,1.0,1.0197154642849402,0.0
fp16,32,128,32,8,tail-negative,2,1,graph_global,global,0.012628200650215148,0.027996399998664857,0.014208100736141205,0.0187282994389534,0.02780430018901825,0.012480100244283676,1.011866924386229,1.0,1.011866924386229,0.0
fp16,32,128,32,16,random,0,1,graph_global,global,0.01677220016717911,0.04715250134468078,0.016788199543952942,0.019596199691295623,0.028772300481796263,0.016440199315547945,1.0201944541704662,1.0,1.0201944541704662,0.0
fp16,32,128,32,16,random,1,1,graph_global,chunk2,0.016744199395179748,0.047176501154899596,0.0163441002368927,0.019752199947834014,0.02859629988670349,0.016464200615882874,1.0170065213507398,1.0244797298406139,0.9927053622710165,0.0
fp16,32,128,32,16,random,2,1,graph_global,chunk2,0.016776199638843536,0.04732050001621246,0.016440199315547945,0.019696199893951417,0.02886829972267151,0.016464200615882874,1.0189501470639077,1.0204377280862906,0.998542212835297,0.0
fp16,32,128,32,16,contiguous,0,1,graph_global,global,0.016768200695514678,0.047176501154899596,0.016784100234508513,0.019648200273513793,0.02904829978942871,0.01658419966697693,1.0110949597950234,1.0,1.0110949597950234,0.0
fp16,32,128,32,16,contiguous,1,1,graph_global,chunk2,0.01674019992351532,0.04738459885120392,0.016480199992656708,0.01990019977092743,0.02884030044078827,0.01666419953107834,1.004560698657937,1.015776503378264,0.9889583932262407,0.0
fp16,32,128,32,16,contiguous,2,1,graph_global,chunk2,0.016824199259281157,0.04747250080108643,0.01650809943675995,0.01981620043516159,0.02891640067100525,0.01666419953107834,1.009601404970243,1.0191481656463326,0.9906326077032823,0.0
fp16,32,128,32,16,page-cross,0,1,graph_global,chunk2,0.017000199854373933,0.0473565012216568,0.016524200141429902,0.01982019990682602,0.028852400183677674,0.01660819947719574,1.0236028220708957,1.0288062180843836,0.9949422972742366,0.0
fp16,32,128,32,16,page-cross,1,1,graph_global,chunk2,0.016756199300289154,0.04738050103187561,0.01652819961309433,0.019832199811935423,0.029988399147987364,0.0166922003030777,1.003834065973894,1.0137945869805562,0.9901750106633257,0.0
fp16,32,128,32,16,page-cross,2,1,graph_global,global,0.01672019958496094,0.0471684992313385,0.016816200315952302,0.01963219940662384,0.02907240092754364,0.016796199977397917,0.9954751436313423,1.0,0.9954751436313423,0.0
fp16,32,128,32,16,tail-negative,0,1,graph_global,chunk2,0.01657620072364807,0.047388499975204466,0.01654819995164871,0.019756199419498445,0.028788301348686218,0.016444200277328493,1.0080271733555548,1.0016920735839048,1.0063243984241423,0.0
fp16,32,128,32,16,tail-negative,1,1,graph_global,chunk2,0.016596199572086336,0.04777660071849823,0.016532200574874877,0.019912199676036836,0.028988298773765565,0.016352200508117677,1.0149214819037677,1.003871172317418,1.0110076968948518,0.0
fp16,32,128,32,16,tail-negative,2,1,graph_global,chunk2,0.01658419966697693,0.04730460047721863,0.016412200033664705,0.019560299813747406,0.029016301035881042,0.016408200562000274,1.010726289230292,1.0104799864100742,1.0002437483409177,0.0
fp16,32,128,32,32,random,0,1,graph_global,chunk4,0.02462020069360733,0.0861050009727478,0.024396300315856934,0.023768299818038942,0.030628401041030883,0.025488299131393433,0.9659412959134301,1.0358418937025458,0.9325180819446676,0.0
fp16,32,128,32,32,random,1,1,graph_global,chunk2,0.02458830028772354,0.0881089985370636,0.023788300156593323,0.024124300479888915,0.031072399020195006,0.024364300072193146,1.0091937882420865,1.033629983053181,0.9763588564459847,0.0
fp16,32,128,32,32,random,2,1,graph_global,chunk2,0.024528299272060395,0.08666499853134155,0.023720300197601317,0.024000200629234313,0.031156399846076967,0.024384300410747527,1.0059053923584946,1.0340636108197647,0.9727693556115496,0.0
fp16,32,128,32,32,contiguous,0,1,graph_global,chunk4,0.025348299741744997,0.08821300268173218,0.024160300195217133,0.02392829954624176,0.030856400728225708,0.025112301111221313,1.0093977301991743,1.0593439660331512,0.952851729527467,0.0
fp16,32,128,32,32,contiguous,1,1,graph_global,chunk4,0.025164198875427247,0.08806899785995484,0.024240300059318542,0.02400819957256317,0.030928298830986023,0.024892300367355347,1.0109229964309958,1.0481501871629375,0.9644829613276072,0.0
fp16,32,128,32,32,contiguous,2,1,graph_global,chunk2,0.024968299269676208,0.08638100028038025,0.023464299738407135,0.0238523006439209,0.03061639964580536,0.024600300192832946,1.0149591295211298,1.0640973541949466,0.9538216832509722,0.0
fp16,32,128,32,32,page-cross,0,1,graph_global,chunk2,0.024720300734043122,0.08693699836730957,0.02345229983329773,0.0238523006439209,0.03046039938926697,0.02472430020570755,0.9998382372147583,1.0540672304958798,0.9485526238628917,0.0
fp16,32,128,32,32,page-cross,1,1,graph_global,chunk2,0.02462430000305176,0.08637300133705139,0.023484300076961517,0.023908300697803496,0.03043229877948761,0.02451229989528656,1.0045691390952154,1.0485430658931412,0.9580618782114886,0.0
fp16,32,128,32,32,page-cross,2,1,graph_global,chunk2,0.024720300734043122,0.08616099953651428,0.023628200590610503,0.024128299951553345,0.030704399943351744,0.024532200396060945,1.0076674874224645,1.0462201994284153,0.9631504801503418,0.0
fp16,32,128,32,32,tail-negative,0,1,graph_global,chunk2,0.02435230016708374,0.08558899760246277,0.02340030074119568,0.023592300713062286,0.030408298969268797,0.02416830062866211,1.0076132592542903,1.0406832132807629,0.9682228428358911,0.0
fp16,32,128,32,32,tail-negative,1,1,graph_global,chunk2,0.024560299515724183,0.08668900132179261,0.023356300592422486,0.023748299479484557,0.031004300713539122,0.024264299869537355,1.0121989774186084,1.0515492133926514,0.9625787975751644,0.0
fp16,32,128,32,32,tail-negative,2,1,graph_global,chunk2,0.024584199488162994,0.08619700074195862,0.023364299535751344,0.023856300115585326,0.030408298969268797,0.024212299287319182,1.0153599704196037,1.052212134609257,0.9649764881267611,0.0
fp16,32,128,64,8,random,0,1,graph_global,global,0.018076199293136596,0.04505249857902527,0.020992200076580047,0.028904399275779723,0.044600498676300046,0.018008300662040712,1.003770407456546,1.0,1.003770407456546,0.0
fp16,32,128,64,8,random,1,1,graph_global,global,0.018056200444698335,0.044604501128196715,0.020808300375938414,0.028904399275779723,0.0443244993686676,0.01782819926738739,1.0127887945322678,1.0,1.0127887945322678,0.0
fp16,32,128,64,8,random,2,1,graph_global,global,0.017744199931621553,0.044088500738143924,0.02085220068693161,0.02854030132293701,0.04440850019454956,0.017896200716495513,0.991506533298218,1.0,0.991506533298218,0.0
fp16,32,128,64,8,contiguous,0,1,graph_global,global,0.01801220029592514,0.04443260133266449,0.02077219933271408,0.028900301456451415,0.04432049989700317,0.017820300161838533,1.0107686252388473,1.0,1.0107686252388473,0.0
fp16,32,128,64,8,contiguous,1,1,graph_global,global,0.018068200349807738,0.04439660012722015,0.02082419991493225,0.02888830006122589,0.044332501292228696,0.017836299538612366,1.013001621255202,1.0,1.013001621255202,0.0
fp16,32,128,64,8,contiguous,2,1,graph_global,global,0.018024200201034547,0.044316500425338745,0.02098820060491562,0.02886430025100708,0.04477649927139282,0.01790419965982437,1.0067023683543614,1.0,1.0067023683543614,0.0
fp16,32,128,64,8,page-cross,0,1,graph_global,global,0.018088200688362123,0.04454450011253357,0.020752300322055817,0.02884030044078827,0.04435249865055084,0.01784819960594177,1.0134467950672432,1.0,1.0134467950672432,0.0
fp16,32,128,64,8,page-cross,1,1,graph_global,global,0.018108199536800384,0.04445250034332275,0.02074829936027527,0.028844299912452697,0.044284498691558837,0.017816199362277983,1.0163895884068657,1.0,1.0163895884068657,0.0
fp16,32,128,64,8,page-cross,2,1,graph_global,global,0.01812019944190979,0.04443250000476837,0.022271199524402617,0.02867630124092102,0.044572499394416806,0.017796200513839722,1.018206073134437,1.0,1.018206073134437,0.0
fp16,32,128,64,8,tail-negative,0,1,graph_global,global,0.017824199795722962,0.044132500886917114,0.020624199509620668,0.028708299994468688,0.0443244993686676,0.018020200729370116,0.9891232657953858,1.0,0.9891232657953858,0.0
fp16,32,128,64,8,tail-negative,1,1,graph_global,global,0.017900200188159944,0.04430449903011322,0.02063630074262619,0.028708299994468688,0.044188499450683594,0.01770019978284836,1.011299330389784,1.0,1.011299330389784,0.0
fp16,32,128,64,8,tail-negative,2,1,graph_global,global,0.017896200716495513,0.04433650076389313,0.02064419984817505,0.0287322998046875,0.04435249865055084,0.017684200406074525,1.0119881196521707,1.0,1.0119881196521707,0.0
fp16,32,128,64,16,random,0,1,graph_global,global,0.025364300608634947,0.07901690006256104,0.025460299849510194,0.03066839873790741,0.04678449928760529,0.025192299485206605,1.0068275277343914,1.0,1.0068275277343914,0.0
fp16,32,128,64,16,random,1,1,graph_global,chunk2,0.0257082998752594,0.07990890145301818,0.025392299890518187,0.03072429895401001,0.046732500195503235,0.025292301177978517,1.0164476412942245,1.0124447169458333,1.003953721404628,0.0
fp16,32,128,64,16,random,2,1,graph_global,chunk2,0.026136299967765807,0.07973690032958984,0.025752300024032594,0.03098039925098419,0.04706850051879883,0.02525219917297363,1.035010843560049,1.014911287278218,1.0198042494292616,0.0
fp16,32,128,64,16,contiguous,0,1,graph_global,chunk2,0.02566030025482178,0.07906090021133423,0.025536298751831055,0.030808401107788087,0.046864500641822814,0.025488299131393433,1.0067482385757351,1.0048558917717796,1.0018832021779946,0.0
fp16,32,128,64,16,contiguous,1,1,graph_global,chunk2,0.025560298562049867,0.0791929006576538,0.02549229860305786,0.030728399753570557,0.046716499328613284,0.025448301434516908,1.0044009667136782,1.0026674706761771,1.0017288842893568,0.0
fp16,32,128,64,16,contiguous,2,1,graph_global,global,0.025460299849510194,0.0783528983592987,0.02568829953670502,0.030392301082611085,0.04670050144195557,0.026164299249649046,0.9730931299393277,1.0,0.9730931299393277,0.0
fp16,32,128,64,16,page-cross,0,1,graph_global,chunk2,0.026232299208641053,0.07976890206336976,0.025584301352500914,0.03076840043067932,0.04681249856948853,0.02552030086517334,1.0278992926936592,1.0253279480730004,1.0025078265207648,0.0
fp16,32,128,64,16,page-cross,1,1,graph_global,chunk2,0.026176300644874573,0.07881680130958557,0.02565230131149292,0.03103640079498291,0.047064599394798276,0.02534030079841614,1.032990920396284,1.0204269912090456,1.0123124234222305,0.0
fp16,32,128,64,16,page-cross,2,1,graph_global,chunk2,0.025636300444602966,0.07908089756965637,0.025484201312065125,0.030824300646781922,0.046836501359939574,0.025440299510955812,1.0077043485106276,1.0059683696057538,1.0017256794123202,0.0
fp16,32,128,64,16,tail-negative,0,1,graph_global,global,0.025424298644065858,0.07983279824256898,0.02563230097293854,0.03090440034866333,0.047208601236343385,0.025276300311088563,1.0058552213399825,1.0,1.0058552213399825,0.0
fp16,32,128,64,16,tail-negative,1,1,graph_global,global,0.025596299767494203,0.07878490090370179,0.02642030119895935,0.030532398819923402,0.04693650007247925,0.025188198685646056,1.0162020749058451,1.0,1.0162020749058451,0.0
fp16,32,128,64,16,tail-negative,2,1,graph_global,global,0.025336301326751708,0.07899289727210998,0.025472301244735717,0.030676400661468504,0.04686850011348724,0.025172200798988343,1.0065191172227563,1.0,1.0065191172227563,0.0
fp16,32,128,64,32,random,0,1,graph_global,chunk2,0.040252399444580075,0.15062570571899414,0.03863239884376526,0.038692399859428406,0.049856600165367124,0.03998839855194092,1.0066019371167427,1.041933730477528,0.9660901722179659,0.0
fp16,32,128,64,32,random,1,1,graph_global,chunk4,0.04004440009593964,0.15426969528198242,0.03982039988040924,0.039780399203300475,0.05060060024261474,0.040984499454498294,0.9770620753926159,1.0066364565948664,0.970620593950778,0.0
fp16,32,128,64,32,random,2,1,graph_global,chunk2,0.04043650031089783,0.15201369524002076,0.039196398854255673,0.039568400382995604,0.049892500042915344,0.04050849974155426,0.9982226093013618,1.031638147709774,0.9676092450801723,0.0
fp16,32,128,64,32,contiguous,0,1,graph_global,chunk4,0.040980398654937744,0.15207769870758056,0.03961640000343323,0.03960039913654327,0.0504006028175354,0.04082449972629547,1.0038187590708394,1.0348481214453469,0.97001553973817,0.0
fp16,32,128,64,32,contiguous,1,1,graph_global,chunk2,0.04044849872589111,0.15032570362091063,0.03896839916706085,0.03907240033149719,0.050004500150680545,0.04069240093231201,0.994006197697044,1.0379820467472873,0.9576333240174529,0.0
fp16,32,128,64,32,contiguous,2,1,graph_global,chunk2,0.04067640006542206,0.15101360082626342,0.03894839882850647,0.03902040123939514,0.049996599555015564,0.04061639904975891,1.0014772608371718,1.0443664255499732,0.9589328384525426,0.0
fp16,32,128,64,32,page-cross,0,1,graph_global,chunk2,0.04074450135231018,0.1518736958503723,0.03880040049552917,0.0389724999666214,0.0499646008014679,0.040764400362968446,0.9995118532228837,1.05010517499697,0.9518207099834239,0.0
fp16,32,128,64,32,page-cross,1,1,graph_global,chunk2,0.04070850014686585,0.15161770582199097,0.03924039900302887,0.03934440016746521,0.050288498401641846,0.04054050147533417,1.0041439712242803,1.037413002444844,0.9679307747809605,0.0
fp16,32,128,64,32,page-cross,2,1,graph_global,chunk4,0.04067249894142151,0.15158170461654663,0.03921239972114563,0.03886440098285675,0.05008460283279419,0.040484499931335446,1.00464372810347,1.0465232426806816,0.9599822413213328,0.0
fp16,32,128,64,32,tail-negative,0,1,graph_global,chunk2,0.040180400013923645,0.15355770587921141,0.039384499192237854,0.03978849947452545,0.05056849718093872,0.04053240120410919,0.9913155603978908,1.0202084789196113,0.9716793977714065,0.0
fp16,32,128,64,32,tail-negative,1,1,graph_global,chunk2,0.04037249982357025,0.14969370365142823,0.03878850042819977,0.039168500900268556,0.04982460141181946,0.03986049890518188,1.0128448196197015,1.0408368299337216,0.9731062453700812,0.0
fp16,32,128,64,32,tail-negative,2,1,graph_global,chunk2,0.04042840003967285,0.15040570497512817,0.03837240040302277,0.038620400428771975,0.05012850165367126,0.040328499674797055,1.0024771654210143,1.0535801673873946,0.9514958580768446,0.0
fp16,32,128,128,8,random,0,1,graph_global,global,0.029856300354003905,0.07902089953422546,0.03516840040683746,0.0494964987039566,0.07844089865684509,0.029988300800323487,0.9955982685648479,1.0,0.9955982685648479,0.0
fp16,32,128,128,8,random,1,1,graph_global,global,0.028728300333023073,0.07772089838981629,0.03422029912471771,0.04873259961605072,0.07795289754867554,0.02851629853248596,1.007434408091064,1.0,1.007434408091064,0.0
fp16,32,128,128,8,random,2,1,graph_global,global,0.028724300861358642,0.07777289748191833,0.03509640097618103,0.04876050055027008,0.07804480195045471,0.028580299019813536,1.0050385001726285,1.0,1.0050385001726285,0.0
fp16,32,128,128,8,contiguous,0,1,graph_global,global,0.02862429916858673,0.07814480066299438,0.03451640009880066,0.04911249876022339,0.07827680110931397,0.028804299235343934,0.9937509305369131,1.0,0.9937509305369131,0.0
fp16,32,128,128,8,contiguous,1,1,graph_global,global,0.02838830053806305,0.07810490131378174,0.03446840047836304,0.049112600088119504,0.07826079726219178,0.02867630124092102,0.9899568392576727,1.0,0.9899568392576727,0.0
fp16,32,128,128,8,contiguous,2,1,graph_global,global,0.028740298748016358,0.07800490260124207,0.034192401170730594,0.049104499816894534,0.07833290100097656,0.028636398911476135,1.0036282437907578,1.0,1.0036282437907578,0.0
fp16,32,128,128,8,page-cross,0,1,graph_global,global,0.028736400604248046,0.07811279892921448,0.03428440093994141,0.04921649992465973,0.07764480113983155,0.02844429910182953,1.0102692459171803,1.0,1.0102692459171803,0.0
fp16,32,128,128,8,page-cross,1,1,graph_global,global,0.028756299614906312,0.07777690291404724,0.034192401170730594,0.04924460053443909,0.07808489799499511,0.028500398993492125,1.0089788434706692,1.0,1.0089788434706692,0.0
fp16,32,128,128,8,page-cross,2,1,graph_global,global,0.02880829870700836,0.07808079719543456,0.034520399570465085,0.04919649958610535,0.0781449019908905,0.028544300794601442,1.009248708325581,1.0,1.009248708325581,0.0
fp16,32,128,128,8,tail-negative,0,1,graph_global,global,0.029712298512458803,0.07825689911842346,0.034504300355911253,0.0490446001291275,0.07802479863166809,0.029564398527145385,1.0050026380606938,1.0,1.0050026380606938,0.0
fp16,32,128,128,8,tail-negative,1,1,graph_global,global,0.028464299440383912,0.07718480229377747,0.03396840095520019,0.0485045999288559,0.07743290066719055,0.0282243013381958,1.0085032433331953,1.0,1.0085032433331953,0.0
fp16,32,128,128,8,tail-negative,2,1,graph_global,global,0.028804299235343934,0.07802090048789978,0.03399640023708343,0.048804500699043275,0.07752490043640137,0.028320398926734925,1.0170866346148888,1.0,1.0170866346148888,0.0
fp16,32,128,128,16,random,0,1,graph_global,global,0.043388500809669495,0.14500960111618041,0.0612326979637146,0.053340601921081546,0.08323690295219421,0.04332050085067749,1.0015696946631896,1.0,1.0015696946631896,0.0
fp16,32,128,128,16,random,1,1,graph_global,global,0.04403649866580963,0.14757369756698607,0.062120699882507326,0.05390059947967529,0.08352490067481995,0.04389249980449676,1.0032807167956772,1.0,1.0032807167956772,0.0
fp16,32,128,128,16,random,2,1,graph_global,global,0.04259249866008759,0.14512959718704224,0.060792702436447146,0.05239260196685791,0.08242890238761902,0.042512500286102296,1.0018817612101598,1.0,1.0018817612101598,0.0
fp16,32,128,128,16,contiguous,0,1,graph_global,global,0.043900498747825624,0.14576560258865356,0.06200060248374939,0.0524806022644043,0.08363689780235291,0.043480399250984195,1.0096618132325894,1.0,1.0096618132325894,0.0
fp16,32,128,128,16,contiguous,1,1,graph_global,global,0.04338450133800507,0.14493759870529174,0.06172469854354858,0.052768599987030027,0.08296099901199341,0.043204501271247864,1.0041662341066528,1.0,1.0041662341066528,0.0
