dtype,tasks,dim,num_transforms,mean_neighbors_target,max_neighbors,skew,filter_ratio,transform_active_ratio,early_exit_ratio,pareto_alpha,seed,total_edges,mean_count,p90_count,max_count,chunk_tokens,persistent_blocks,metadata_builder,variant,worklist_builder,order,ticket_batch_size,gpu_kernel_ms,cpu_preprocess_ms,h2d_metadata_ms,gpu_preprocess_ms,gpu_metadata_ms,end_to_end_ms,speedup_vs_static_node,end_to_end_speedup_vs_static_node,max_abs_diff
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,static_chunked,gpu,identity,0,0.01721220016479492,0.39968900091480464,0.3757530066650361,0.07878099859226495,0.0,0.8714352063369006,1.006042206883751,3.253907086132101,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,cpu,identity,1,0.025240299105644227,2.1445269958348945,0.6737259973306209,0.0,0.0,2.8434932922711598,0.6860536702294031,0.9972132519925165,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,gpu,identity,1,0.025200200080871583,0.39968900091480464,0.3757530066650361,0.07878099859226495,0.0,0.8794232062529772,0.6871453315269169,3.224351112004819,9.5367431640625e-07
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,cpu,identity,4,0.028680300712585448,2.1445269958348945,0.6737259973306209,0.0,0.0,2.846933293878101,0.6037663277190282,0.9960083009679548,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,gpu,identity,4,0.02881230115890503,0.39968900091480464,0.3757530066650361,0.07878099859226495,0.0,0.8830353073310107,0.6010002374892995,3.2111617389062133,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,static_chunked,cpu,sorted,0,0.01650409996509552,2.1045989997219294,0.6583070062333718,0.0,0.0,2.779410105920397,1.049205947354726,1.020205397888066,9.5367431640625e-07
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,static_chunked,gpu,sorted,0,0.016360199451446532,0.4263900045771152,0.3704529954120517,0.07613700290676206,0.0,0.8893402023473754,1.0584345191209807,3.188396505094751,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,cpu,sorted,1,0.024232199788093566,2.1045989997219294,0.6583070062333718,0.0,0.0,2.787138205743395,0.7145946298950299,1.0173766005436813,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,gpu,sorted,1,0.02430029958486557,0.4263900045771152,0.3704529954120517,0.07613700290676206,0.0,0.8972803024807945,0.7125920311657317,3.160182147278691,9.5367431640625e-07
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,cpu,sorted,4,0.02876020073890686,2.1045989997219294,0.6583070062333718,0.0,0.0,2.791666206694208,0.602088976927402,1.0157264454486523,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,4097,32.0078125,51.3,231,32,256,cpu,persistent_chunked,gpu,sorted,4,0.028828299045562743,0.4263900045771152,0.3704529954120517,0.07613700290676206,0.0,0.9018083019414916,0.6006667202857553,3.1443148027135805,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,48,gpu,static_chunked,gpu,identity,0,0.017168200016021727,0.0,0.0,0.217427994357422,0.13679299445357174,0.23459619437344373,1.0,1.0,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,48,gpu,persistent_chunked,gpu,identity,1,0.03798840045928955,0.0,0.0,0.217427994357422,0.13679299445357174,0.2554163948167115,0.45193269020158167,0.9184852622392995,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,48,gpu,persistent_chunked,gpu,identity,4,0.03736839890480041,0.0,0.0,0.217427994357422,0.13679299445357174,0.2547963932622224,0.4594309769535314,0.9207202322209099,1.52587890625e-05
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,48,gpu,static_chunked,gpu,bucket,0,0.016592100262641907,0.0,0.0,0.20754900469910353,0.13679299445357174,0.22414110496174544,1.0347213278765524,1.046645123006254,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,48,gpu,persistent_chunked,gpu,bucket,1,0.03773239850997925,0.0,0.0,0.20754900469910353,0.13679299445357174,0.2452814032090828,0.4549989052904013,0.9564369385699788,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,48,gpu,persistent_chunked,gpu,bucket,4,0.03616830110549927,0.0,0.0,0.20754900469910353,0.13679299445357174,0.2437173058046028,0.47467532317716077,0.9625750358553865,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,256,gpu,static_chunked,gpu,identity,0,0.017208099365234375,0.0,0.0,0.21511300292331725,0.1348490040982142,0.23232110228855163,1.0,1.0,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,256,gpu,persistent_chunked,gpu,identity,1,0.024696299433708192,0.0,0.0,0.21511300292331725,0.1348490040982142,0.23980930235702544,0.6967885780388171,0.968774355311182,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,256,gpu,persistent_chunked,gpu,identity,4,0.028872299194335937,0.0,0.0,0.21511300292331725,0.1348490040982142,0.24398530211765318,0.5960072403451055,0.9521930225802007,1.52587890625e-05
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,256,gpu,static_chunked,gpu,bucket,0,0.016592100262641907,0.0,0.0,0.20694801060017198,0.1348490040982142,0.2235401108628139,1.0371260475070432,1.0392815025090805,1.9073486328125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,256,gpu,persistent_chunked,gpu,bucket,1,0.024276299774646758,0.0,0.0,0.20694801060017198,0.1348490040982142,0.23122431037481875,0.7088435851004714,1.0047434108980797,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,3008,23.5,42.09999999999998,204,32,256,gpu,persistent_chunked,gpu,bucket,4,0.029028299450874328,0.0,0.0,0.20694801060017198,0.1348490040982142,0.2359763100510463,0.5928042527725843,0.9845102766387694,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,48,gpu,static_chunked,gpu,identity,0,0.017336100339889526,0.0,0.0,0.22894999710842967,0.13531999138649553,0.2462860974483192,1.0,1.0,9.5367431640625e-07
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,48,gpu,persistent_chunked,gpu,identity,1,0.04024440050125122,0.0,0.0,0.22894999710842967,0.13531999138649553,0.2691943976096809,0.43077049537240686,0.9149005314940557,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,48,gpu,persistent_chunked,gpu,identity,4,0.0397163987159729,0.0,0.0,0.22894999710842967,0.13531999138649553,0.26866639582440255,0.4364972882830235,0.9166985573040892,3.814697265625e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,48,gpu,static_chunked,gpu,bucket,0,0.01658419966697693,0.0,0.0,0.2102939906762913,0.13531999138649553,0.22687819034326823,1.0453383755629648,1.0855432912069982,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,48,gpu,persistent_chunked,gpu,bucket,1,0.03955239951610565,0.0,0.0,0.2102939906762913,0.13531999138649553,0.24984639019239693,0.4383071710435748,0.9857500733097,3.814697265625e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,48,gpu,persistent_chunked,gpu,bucket,4,0.0381164014339447,0.0,0.0,0.2102939906762913,0.13531999138649553,0.248410392110236,0.4548199643120244,0.9914484468871411,3.814697265625e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,256,gpu,static_chunked,gpu,identity,0,0.017360199987888337,0.0,0.0,0.23111399787012488,0.1375639985781163,0.24847419785801322,1.0,1.0,3.814697265625e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,256,gpu,persistent_chunked,gpu,identity,1,0.025332298874855042,0.0,0.0,0.23111399787012488,0.1375639985781163,0.25644629674497993,0.6852990355770732,0.9689131838199463,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,256,gpu,persistent_chunked,gpu,identity,4,0.02910029888153076,0.0,0.0,0.23111399787012488,0.1375639985781163,0.26021429675165564,0.5965643191007369,0.954882959775085,3.814697265625e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,256,gpu,static_chunked,gpu,bucket,0,0.01652809977531433,0.0,0.0,0.2232690021628514,0.1375639985781163,0.23979710193816572,1.0503445782567695,1.0361851575757783,9.5367431640625e-07
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,256,gpu,persistent_chunked,gpu,bucket,1,0.02451229989528656,0.0,0.0,0.2232690021628514,0.1375639985781163,0.24778130205813795,0.7082240369956679,1.0027964006731738,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,3618,28.265625,46.599999999999994,211,32,256,gpu,persistent_chunked,gpu,bucket,4,0.028904300928115845,0.0,0.0,0.2232690021628514,0.1375639985781163,0.25217330309096725,0.6006095781753258,0.985331098940241,3.814697265625e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,48,gpu,static_chunked,gpu,identity,0,0.017236199975013734,0.0,0.0,0.2390000008745119,0.1349300000583753,0.25623620084952564,1.0,1.0,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,48,gpu,persistent_chunked,gpu,identity,1,0.03878439962863922,0.0,0.0,0.2390000008745119,0.1349300000583753,0.2777844005031511,0.4444106429402135,0.9224283306960535,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,48,gpu,persistent_chunked,gpu,identity,4,0.03760440051555634,0.0,0.0,0.2390000008745119,0.1349300000583753,0.27660440139006826,0.4583559301226832,0.9263634257510627,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,48,gpu,static_chunked,gpu,bucket,0,0.016516199707984923,0.0,0.0,0.20947400480508804,0.1349300000583753,0.22599020451307297,1.0435935796223583,1.1338376431032569,0.0
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,48,gpu,persistent_chunked,gpu,bucket,1,0.03880040049552917,0.0,0.0,0.20947400480508804,0.1349300000583753,0.24827440530061723,0.4442273727818814,1.0320685313464675,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,48,gpu,persistent_chunked,gpu,bucket,4,0.03790040016174316,0.0,0.0,0.20947400480508804,0.1349300000583753,0.24737440496683122,0.4547762002896221,1.0358234146490728,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,256,gpu,static_chunked,gpu,identity,0,0.01724420040845871,0.0,0.0,0.23479100491385907,0.13476899766828865,0.25203520532231777,1.0,1.0,1.52587890625e-05
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,256,gpu,persistent_chunked,gpu,identity,1,0.02494020015001297,0.0,0.0,0.23479100491385907,0.13476899766828865,0.25973120506387204,0.6914218933583716,0.97036936805625,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,256,gpu,persistent_chunked,gpu,identity,4,0.028640300035476685,0.0,0.0,0.23479100491385907,0.13476899766828865,0.26343130494933575,0.6020956619552991,0.9567397670174024,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,256,gpu,static_chunked,gpu,bucket,0,0.016540199518203735,0.0,0.0,0.21381200349424034,0.13476899766828865,0.23035220301244408,1.0425630228631866,1.0941297805113777,1.52587890625e-05
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,256,gpu,persistent_chunked,gpu,bucket,1,0.0243601992726326,0.0,0.0,0.21381200349424034,0.13476899766828865,0.23817220276687295,0.7078842096267931,1.0582057956150919,7.62939453125e-06
fp16,128,64,8,32,256,0.8,0.6,0.5,0.5,1.3,2,3549,27.7265625,50.499999999999986,211,32,256,gpu,persistent_chunked,gpu,bucket,4,0.028524300456047057,0.0,0.0,0.21381200349424034,0.13476899766828865,0.2423363039502874,0.6045442003049367,1.0400224861645986,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,static_chunked,cpu,identity,0,0.017064100503921507,2.1850140037713572,0.6939559971215203,0.0,0.0,2.896034101396799,1.0,1.0,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,static_chunked,gpu,identity,0,0.016768099367618562,0.3805720043601468,0.3882570017594844,0.08168700151145458,0.0,0.8672841069987044,1.0176526349118948,3.3391988600122304,9.5367431640625e-07
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,cpu,identity,1,0.0371163010597229,2.1850140037713572,0.6939559971215203,0.0,0.0,2.9160863019526007,0.45974679633253585,0.9931235915266381,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,gpu,identity,1,0.037128299474716187,0.3805720043601468,0.3882570017594844,0.08168700151145458,0.0,0.887644307105802,0.45959822414010376,3.2626065172877956,9.5367431640625e-07
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,cpu,identity,4,0.03732840120792389,2.1850140037713572,0.6939559971215203,0.0,0.0,2.9162984021008014,0.4571345129107545,0.9930513624087972,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,gpu,identity,4,0.03731639981269837,0.3805720043601468,0.3882570017594844,0.08168700151145458,0.0,0.8878324074437842,0.457281532773019,3.261915286168657,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,static_chunked,cpu,sorted,0,0.016092100739479066,2.157361013814807,0.7239030092023313,0.0,0.0,2.897356123756617,1.0604022917938747,0.9995437142334771,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,static_chunked,gpu,sorted,0,0.015980200469493867,0.4052390140714124,0.385421997634694,0.08053499914240092,0.0,0.8871762113180012,1.0678276869240033,3.2643279479895106,9.5367431640625e-07
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,cpu,sorted,1,0.036916300654411316,2.157361013814807,0.7239030092023313,0.0,0.0,2.9181803236715496,0.4622375536396665,0.9924109479818276,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,gpu,sorted,1,0.03705640137195587,0.4052390140714124,0.385421997634694,0.08053499914240092,0.0,0.9082524122204632,0.4604899524009244,3.1885784859262616,9.5367431640625e-07
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,cpu,sorted,4,0.035356301069259646,2.157361013814807,0.7239030092023313,0.0,0.0,2.9166203240863977,0.48263251493685805,0.9929417543587724,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,48,cpu,persistent_chunked,gpu,sorted,4,0.03548440039157867,0.4052390140714124,0.385421997634694,0.08053499914240092,0.0,0.9066804112400859,0.48089020289522044,3.1941068379715323,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,static_chunked,cpu,identity,0,0.01698009967803955,2.133956993930042,0.7057570037432015,0.0,0.0,2.8566940973512827,1.0,1.0,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,static_chunked,gpu,identity,0,0.016892099380493165,0.38031199073884636,0.3927950019715354,0.08043400885071605,0.0,0.870433100941591,1.0052095536241046,3.281922636284229,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,cpu,identity,1,0.02382420003414154,2.133956993930042,0.7057570037432015,0.0,0.0,2.863538197707385,0.7127248618508082,0.997609914768526,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,gpu,identity,1,0.02387620061635971,0.38031199073884636,0.3927950019715354,0.08043400885071605,0.0,0.8774172021774576,0.7111726003175302,3.2557990546138353,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,cpu,identity,4,0.028820300102233888,2.133956993930042,0.7057570037432015,0.0,0.0,2.868534297775477,0.5891715082010338,0.9958723866633297,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,gpu,identity,4,0.02886430025100708,0.38031199073884636,0.3927950019715354,0.08043400885071605,0.0,0.8824053018121049,0.5882733872076844,3.237394530024677,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,static_chunked,cpu,sorted,0,0.016096200048923492,2.196827990701422,0.6889249925734475,0.0,0.0,2.901849183323793,1.054913558879083,0.9844392030323267,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,static_chunked,gpu,sorted,0,0.016088099777698518,0.40527999226469547,0.3890880034305155,0.0786909949965775,0.0,0.889147090469487,1.0554447021504385,3.2128476019000325,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,cpu,sorted,1,0.023604300618171693,2.196827990701422,0.6889249925734475,0.0,0.0,2.9093572838930415,0.7193646595471452,0.9818986870972101,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,gpu,sorted,1,0.023596200346946716,0.40527999226469547,0.3890880034305155,0.0786909949965775,0.0,0.8966551910387353,0.7196116081560873,3.185944971825713,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,cpu,sorted,4,0.02862429916858673,2.196827990701422,0.6889249925734475,0.0,0.0,2.914377282443456,0.5932057786998706,0.9802073721066714,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,3503,27.3671875,50.79999999999998,256,32,256,cpu,persistent_chunked,gpu,sorted,4,0.028728300333023073,0.40527999226469547,0.3890880034305155,0.0786909949965775,0.0,0.9017872910248116,0.5910582763756821,3.1678136582573373,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,static_chunked,cpu,identity,0,0.017128199338912964,2.2089209815021604,0.7258160039782524,0.0,0.0,2.951865184819326,1.0,1.0,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,static_chunked,gpu,identity,0,0.017228199541568755,0.3441019944148138,0.4038370243506506,0.07804000051692128,0.0,0.8432072188239544,0.9941955511709446,3.500758910646398,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,cpu,identity,1,0.03885639905929565,2.2089209815021604,0.7258160039782524,0.0,0.0,2.9735933845397087,0.44080768557001343,0.992692948594333,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,gpu,identity,1,0.03878439962863922,0.3441019944148138,0.4038370243506506,0.07804000051692128,0.0,0.8647634189110249,0.4416260017665747,3.4134945122176146,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,cpu,identity,4,0.03897640109062195,2.2089209815021604,0.7258160039782524,0.0,0.0,2.973713386571035,0.43945051004296426,0.9926528891955851,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,gpu,identity,4,0.03890039920806885,0.3441019944148138,0.4038370243506506,0.07804000051692128,0.0,0.8648794184904546,0.440309089048119,3.413036686630212,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,static_chunked,cpu,sorted,0,0.01605609953403473,2.195494991610758,0.7088840065989643,0.0,0.0,2.920435097743757,1.0667721200037197,1.0107621248285403,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,static_chunked,gpu,sorted,0,0.016160200536251067,0.3668249846668914,0.4027850227430463,0.07928200648166239,0.0,0.8650522144278512,1.059900172679816,3.412354925617641,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,cpu,sorted,1,0.03827640116214752,2.195494991610758,0.7088840065989643,0.0,0.0,2.94265539937187,0.4474871936458714,1.0031297533001728,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,gpu,sorted,1,0.03826040029525757,0.3668249846668914,0.4027850227430463,0.07928200648166239,0.0,0.8871524141868576,0.44767433708831395,3.3273484213250253,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,cpu,sorted,4,0.03662840127944946,2.195494991610758,0.7088840065989643,0.0,0.0,2.941007399489172,0.4676207189125347,1.0036918592357298,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,48,cpu,persistent_chunked,gpu,sorted,4,0.036716300249099734,0.3668249846668914,0.4027850227430463,0.07928200648166239,0.0,0.8856083141406998,0.4665012330411188,3.3331498109110482,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,static_chunked,cpu,identity,0,0.017180199921131133,1.9630800088634714,0.7835989817976952,0.0,0.0,2.7638591905822976,1.0,1.0,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,static_chunked,gpu,identity,0,0.017140200734138487,0.28475900762714446,0.4702049773186445,0.09484300971962512,0.0,0.8669471953995526,1.0023336475233326,3.188036370898587,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,cpu,identity,1,0.02523620128631592,1.9630800088634714,0.7835989817976952,0.0,0.0,2.7719151919474827,0.6807759902615346,0.9970937056845793,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,gpu,identity,1,0.025288200378417967,0.28475900762714446,0.4702049773186445,0.09484300971962512,0.0,0.875095195043832,0.6793761384378088,3.158352606934221,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,cpu,identity,4,0.02846829891204834,1.9630800088634714,0.7835989817976952,0.0,0.0,2.7751472895732148,0.6034853004111228,0.9959324324754477,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,gpu,identity,4,0.028580299019813536,0.28475900762714446,0.4702049773186445,0.09484300971962512,0.0,0.8783872936852276,0.6011203699870604,3.146515449906694,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,static_chunked,cpu,sorted,0,0.01592410057783127,1.9722760189324617,0.7771559903630987,0.0,0.0,2.765356109873392,1.0788803949812111,0.9994586884178317,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,static_chunked,gpu,sorted,0,0.016040199995040895,0.30499801505357027,0.4845329822273925,0.07789999654050916,0.0,0.8834711938165128,1.0710714284387157,3.1284089508823536,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,cpu,sorted,1,0.02393220067024231,1.9722760189324617,0.7771559903630987,0.0,0.0,2.773364209965803,0.7178696250233801,0.9965727475138858,0.0
